disease,f1,rouge1,rouge2,rougeL
小腿挤压伤的西医治疗方法有哪些。,0.5555555555555557,0.5517241329420899,0.2426470538237998,0.5078369856066667
冠状动脉穿孔的西医治疗方法有哪些。,0.4755244755244755,0.4697508847132128,0.2053388040551675,0.4199288206562733
下颌骨外伤性缺损的西医治疗方法有哪些。,0.463768115942029,0.4575645707389605,0.1472392588460237,0.3911439065323185
创伤性骶前静脉丛破裂的西医治疗方法有哪些。,0.5239852398523984,0.5187969876307311,0.2307692258627366,0.4661654086833625
腹股沟滑动性疝的西医治疗方法有哪些。,0.4722222222222222,0.4664310906701295,0.2096774145918965,0.3604240235323203
桡骨近端骨折的西医治疗方法有哪些。,0.5,0.4949832726604848,0.2383612613033995,0.3478260820250333
继发性子宫收缩乏力的西医治疗方法有哪些。,0.4620060790273556,0.4567901185575751,0.1726618655440325,0.4074074025081924
医疗性流产并发子宫颈裂伤的西医治疗方法有哪些。,0.5328947368421053,0.5284280886992316,0.1793893080470982,0.4214046773279942
放射性纤维素性胸膜炎的西医治疗方法有哪些。,0.4133738601823708,0.4074074024561804,0.1573896303684411,0.3580246864067978
胸腺囊肿的西医治疗方法有哪些。,0.5514705882352942,0.5468164745074275,0.2066115652892563,0.4644194707621091
咽白喉的西医治疗方法有哪些。,0.5074626865671642,0.501901135690266,0.2293577931689253,0.4334600710514826
小脑出血的西医治疗方法有哪些。,0.4705882352941177,0.4644194706611118,0.1763440810215286,0.3895131036199133
有症状性神经梅毒的西医治疗方法有哪些。,0.5017667844522969,0.4964028729465349,0.1970021365092234,0.4100719376947362
脑膜瘤的西医治疗方法有哪些。,0.4655172413793104,0.4606413945189505,0.1716171567907287,0.379008741457726
病毒性肝炎未分型急性淤胆型的西医治疗方法有哪些。,0.4668769716088328,0.4615384565516108,0.1581920854197568,0.384615379628534
妊娠合并卵巢扭转的西医治疗方法有哪些。,0.484375,0.4780876444310408,0.2217194520201266,0.3824701145505627
妊娠期间质性乳腺炎的西医治疗方法有哪些。,0.4459459459459459,0.4398625380120688,0.1333333283441283,0.3573883112079451
下肢开放性损伤的西医治疗方法有哪些。,0.5501618122977345,0.5460526266414908,0.2344582543443681,0.460526310852017
冯 ·吉尔克病的西医治疗方法有哪些。,0.4823151125401929,0.4771241780545944,0.1370967692228962,0.3529411715186467
血管瘤病的西医治疗方法有哪些。,0.5252525252525252,0.5205479402514543,0.2042389160221414,0.458904104635016
掌骨间融合的西医治疗方法有哪些。,0.4610169491525424,0.4551724088047563,0.1735849006610182,0.4137930984599287
弥漫性食管痉挛的西医治疗方法有哪些。,0.4895522388059701,0.484848479857484,0.2045060608586216,0.4242424192514233
蜷曲趾的西医治疗方法有哪些。,0.4626334519572954,0.4565217341398865,0.1541950063381,0.3695652124007562
晚期先天性梅毒性多神经病的西医治疗方法有哪些。,0.4045584045584045,0.3988439257576264,0.0983050798331516,0.271676295699823
费舍综合征的西医治疗方法有哪些。,0.4918032786885246,0.4866666616846666,0.2629482021713148,0.439999995018
肺炎并感染性休克的西医治疗方法有哪些。,0.5559105431309904,0.5519480469954884,0.2494887475738225,0.4480519430993844
伤口蝇蛆病的西医治疗方法有哪些。,0.4761904761904762,0.4701492487714414,0.1459227418179559,0.3656716368311428
腮腺良性肿瘤的西医治疗方法有哪些。,0.5677419354838711,0.5639344213198604,0.276752762588949,0.4852458967296963
胫后肌腱炎的西医治疗方法有哪些。,0.5259938837920489,0.5217391255970064,0.2397137696923654,0.478260864727441
臀上皮神经卡压综合征的西医治疗方法有哪些。,0.5217391304347827,0.5173501528684733,0.2597864719747724,0.4605678184836151
颅内静脉窦继发恶性肿瘤的西医治疗方法有哪些。,0.5128205128205128,0.5086705154724516,0.2454991769063085,0.4335260068019312
牙龈瘘管的西医治疗方法有哪些。,0.4516129032258064,0.4452554694656082,0.1553398008370253,0.3430656884437104
白质脑炎的西医治疗方法有哪些。,0.4601769911504424,0.4550898153599986,0.1618886965280721,0.3592814321264657
创伤性腹主动脉瘤的西医治疗方法有哪些。,0.4723926380368098,0.4672897146728002,0.160427802524776,0.3925233595326133
裂隙性肉芽肿的西医治疗方法有哪些。,0.4307692307692307,0.4249999951320313,0.1245282969643291,0.3437499951320313
多形性室性心动过速的西医治疗方法有哪些。,0.4814814814814815,0.4764890233311387,0.1904761855492494,0.3949843211367814
阻塞性气管支气管曲霉病的西医治疗方法有哪些。,0.5033557046979865,0.4982935104143321,0.2254098310757358,0.4300341247488032
二度房室传导阻滞Ⅱ型的西医治疗方法有哪些。,0.5113268608414239,0.5065789423946071,0.1797323085851958,0.4144736792367123
烟雾病的西医治疗方法有哪些。,0.3227848101265823,0.3151125354535209,0.112570351666837,0.2636655901159004
双颌前突的西医治疗方法有哪些。,0.4484848484848485,0.4430769182894201,0.1485319468449266,0.356923072135574
神经束膜瘤的西医治疗方法有哪些。,0.4891640866873064,0.4842767247039279,0.1702898501882484,0.3836477938863178
视网膜病变的西医治疗方法有哪些。,0.4805194805194804,0.4752475197682145,0.1727447166899622,0.4026402590421418
直肠间皮瘤的西医治疗方法有哪些。,0.5095541401273885,0.5048543639823629,0.2176165753291513,0.4207119691603565
关节脱位的西医治疗方法有哪些。,0.4882943143812709,0.4829931924353279,0.1749999950464925,0.4285714237278449
多发性脓肿的西医治疗方法有哪些。,0.5152542372881356,0.5103448225947682,0.2230769180829143,0.427586201905113
室管膜下巨细胞型星形细胞瘤的西医治疗方法有哪些。,0.4507042253521127,0.4457142808333061,0.1578099789950758,0.3714285665475919
题部软骨母细胞瘤的西医治疗方法有哪些。,0.4457831325301205,0.4403669676185132,0.1598639406802722,0.3363914324503175
外阴脓肿的西医治疗方法有哪些。,0.4232081911262798,0.4166666616688368,0.1923076873077837,0.340277772779948
性染色体性发育障碍的西医治疗方法有哪些。,0.4421768707482993,0.4359861543506423,0.1623762327461231,0.4013840782260749
上肢血管损伤的西医治疗方法有哪些。,0.4982456140350876,0.4928571379071428,0.1846758299825924,0.4214285664785715
乳房发育缺陷的西医治疗方法有哪些。,0.6035087719298247,0.5999999950010205,0.2484969889924941,0.478571423572449
咽异感症的西医治疗方法有哪些。,0.4709480122324159,0.4658385043725165,0.1804788163941544,0.3850931627576097
腰部脊髓功能损伤L4的西医治疗方法有哪些。,0.4698795180722891,0.46483179934536,0.1751824767784646,0.3975535118835863
胫腓远端韧带损伤的西医治疗方法有哪些。,0.535483870967742,0.5311475360739587,0.2230919715488223,0.4918032737788766
神经痛的西医治疗方法有哪些。,0.517799352750809,0.5131578898069599,0.1969696920044193,0.4276315740174862
面神经低垂的西医治疗方法有哪些。,0.4326018808777429,0.426751587429916,0.1484230005947936,0.3439490396592154
阴茎恶性肿瘤的西医治疗方法有哪些。,0.5017667844522968,0.4964028727291549,0.1795918317750105,0.4028776928730397
强直性脊柱炎的西医治疗方法有哪些。,0.5549132947976879,0.5513196431527077,0.2668977420305231,0.4574780009239687
前庭大腺恶性肿瘤的西医治疗方法有哪些。,0.5049180327868853,0.4999999950980001,0.2065217342517985,0.4266666617646667
屈光不正性弱视的西医治疗方法有哪些。,0.5531914893617021,0.548736457237811,0.2284644145615734,0.3898916918948507
双侧痉挛型脑性瘫痪的西医治疗方法有哪些。,0.4736842105263157,0.4688427250073524,0.2195945896092039,0.3976261077966698
创面真菌感染的西医治疗方法有哪些。,0.532051282051282,0.5276872915549238,0.2290076286770148,0.3973941319458032
多个和双侧脑动脉闭塞和狭窄(未造成脑梗死)的西医治疗方法有哪些。,0.5337078651685392,0.5299145249213888,0.199004970124502,0.4387464337532975
腕背囊肿的西医治疗方法有哪些。,0.5034013605442177,0.4982698911986207,0.1999999950003201,0.4013840780498318
扩张型心肌病的西医治疗方法有哪些。,0.5301204819277109,0.5259938789776394,0.2158273332605068,0.3669724722498106
肩和上臂多发性神经损伤的西医治疗方法有哪些。,0.5639344262295082,0.5599999950055556,0.2566037685849769,0.4599999950055556
胎盘梗死的西医治疗方法有哪些。,0.5172413793103448,0.5122806967682364,0.1847389508298255,0.3859649072945522
肺心病的西医治疗方法有哪些。,0.4691358024691358,0.4639498382684918,0.2067736135499062,0.3949843210271126
颈脊髓前索综合征的西医治疗方法有哪些。,0.45,0.4444444394505418,0.167597760369388,0.3999999950060973
酒精中毒的西医治疗方法有哪些。,0.4768211920529801,0.4713804665056854,0.2025782639173273,0.3703703654955843
血管外溶血的西医治疗方法有哪些。,0.5273972602739726,0.522648078645607,0.1959999950020001,0.4529616674957812
慢性不完全性痉挛性四肢瘫的西医治疗方法有哪些。,0.5076452599388379,0.5031055851826705,0.1538461489106255,0.4161490634435401
妊娠合并悬垂腹的西医治疗方法有哪些。,0.440251572327044,0.4345047873947882,0.1688073345121792,0.3833865765321684
沙门菌关节炎的西医治疗方法有哪些。,0.4276315789473685,0.4214046773092024,0.1267893610607184,0.3143812659379649
足部结核的西医治疗方法有哪些。,0.5813148788927336,0.5774647837385936,0.2664015854582248,0.4859154879639457
失钾性肾病的西医治疗方法有哪些。,0.5768025078369905,0.573248402643515,0.273722622737293,0.5222929886307762
妊娠合并卵巢肿瘤蒂扭转的西医治疗方法有哪些。,0.4174454828660436,0.4113924002814053,0.1172291248171274,0.329113919268747
锁骨恶性骨肿瘤的西医治疗方法有哪些。,0.5424836601307189,0.5382059751009372,0.2065217341415276,0.4385382010145583
脊椎叩击痛的西医治疗方法有哪些。,0.5541401273885351,0.5501618073304638,0.2301886742470631,0.4660194125084572
上肢骨折的西医治疗方法有哪些。,0.509933774834437,0.5050505000632589,0.1916376256620817,0.4309764259891848
急性血源性骨髓炎的西医治疗方法有哪些。,0.5083612040133779,0.50340135556296,0.2141414091487808,0.4081632603248646
心力衰竭的西医治疗方法有哪些。,0.5141242937853108,0.5100286483345786,0.2294520498060143,0.3954154678188192
回旋形线状鱼鳞病的西医治疗方法有哪些。,0.4984802431610942,0.4938271555700352,0.2141560748943516,0.4382716000144795
特定学校技能发育障碍的西医治疗方法有哪些。,0.4970760233918129,0.4925815974161963,0.1582491532765932,0.4094955440037335
股骨纵向发育不良的西医治疗方法有哪些。,0.5570469798657717,0.5529010189397663,0.2355212305319689,0.4641638175745787
性偏好多相障碍的西医治疗方法有哪些。,0.4835820895522388,0.4787878738143251,0.1791044726169045,0.3575757526022039
真菌性食管炎的西医治疗方法有哪些。,0.52,0.5142857092877968,0.1902552154318722,0.3999999950020825
婴儿型脊髓性肌萎缩的西医治疗方法有哪些。,0.4753086419753086,0.4702194308853097,0.1862197344297065,0.4075235061204194
重型麻疹的西医治疗方法有哪些。,0.4115523465703971,0.4044117597840074,0.1339092823275755,0.3897058774310662
下肢静脉瘤的西医治疗方法有哪些。,0.4064516129032258,0.3999999950658425,0.1411764656254519,0.3344262245740392
颞下颌关节脱位的西医治疗方法有哪些。,0.5491525423728814,0.5448275812154578,0.221359218302498,0.4827586156982164
Killip心功能Ⅱ级的西医治疗方法有哪些。,0.490566037735849,0.486338792823763,0.1842105213235804,0.3934426179603751
腰和骶椎骨关节炎的西医治疗方法有哪些。,0.492836676217765,0.48837208802596,0.1757469194332858,0.3953488322120065
散发性嗜铬细胞瘤/分泌型副神经节瘤的西医治疗方法有哪些。,0.5505226480836236,0.546099285844525,0.2074363942559964,0.4964538957736031
眼肌纤维化的西医治疗方法有哪些。,0.5255474452554746,0.5204460917046476,0.2107526832003701,0.4163568723737925
肝破裂的西医治疗方法有哪些。,0.4874551971326165,0.4817518198945069,0.1744421856975344,0.3941605790185945
胆总管扩张的西医治疗方法有哪些。,0.4651162790697674,0.4594594544923301,0.1535508587488258,0.3513513463842221
海绵状血管瘤的西医治疗方法有哪些。,0.4473684210526316,0.4414715670755361,0.185686648940585,0.3879598613899174
巨甲的西医治疗方法有哪些。,0.3805970149253731,0.3726235691462939,0.111856818277255,0.3269961927204384
嗜铬细胞瘤伴多种并发症的西医治疗方法有哪些。,0.4920127795527156,0.4870129820973182,0.1557093375869543,0.3831168782012144
足陈旧性骨折的西医治疗方法有哪些。,0.4518272425249169,0.4459459410466124,0.1612284019274908,0.3378378329385044
糖尿病伴逆行射精的西医治疗方法有哪些。,0.3988095238095237,0.3927492397626893,0.1397849412705388,0.3202416868925987
声带出血的西医治疗方法有哪些。,0.5236363636363637,0.5185185135319617,0.1623762326308403,0.4370370320504801
乙状结肠膀胱的西医治疗方法有哪些。,0.5107913669064749,0.505494500497793,0.1814432939726646,0.3736263686296609
膝关节副韧带扭伤的西医治疗方法有哪些。,0.596273291925466,0.5930599320279832,0.2840690929227346,0.5425867459081094
1型糖尿病乳酸性中毒并昏迷的西医治疗方法有哪些。,0.5766871165644172,0.5732087178008756,0.1888701467901232,0.4423675963055483
垂体性库欣综合征的西医治疗方法有哪些。,0.4834437086092715,0.4781144731394755,0.2145593819791255,0.3973063923313948
铜绿假单胞菌肠炎的西医治疗方法有哪些。,0.4634920634920635,0.4580645112591051,0.1679687451345826,0.3419354790010406
二尖瓣术后狭窄的西医治疗方法有哪些。,0.5842696629213483,0.5801526667793252,0.213333328336889,0.4809160255579512
新生儿吸入性肺炎的西医治疗方法有哪些。,0.4910179640718563,0.4863221835999298,0.2062615052243014,0.4437689921105681
腓骨骨折伴踝骨折的西医治疗方法有哪些。,0.5588235294117647,0.5552238756248609,0.2296819737986491,0.4179104427890399
肥胖细胞型星形细胞瘤的西医治疗方法有哪些。,0.5194805194805194,0.5148514803254585,0.2254545405551075,0.402640259203346
非阿片样镇痛药和解热药中毒的西医治疗方法有哪些。,0.4871060171919771,0.4825581345634465,0.1847133708418192,0.3662790647960047
