disease,f1,rouge1,rouge2,rougeL
新生儿面神经麻痹的西医治疗方法有哪些。,0.5014749262536874,0.4970059830246693,0.2336769709497999,0.3952095758390405
初产头浮的西医治疗方法有哪些。,0.4157303370786517,0.4102564053061258,0.1247833572347259,0.330484325534046
三叉神经良性肿瘤的西医治疗方法有哪些。,0.4782608695652174,0.4731861148881967,0.2055749079138998,0.4100946322383544
血管活性肠肽瘤的西医治疗方法有哪些。,0.5192307692307692,0.5146579754649918,0.2847341287999317,0.4495113956604315
丝状角膜病变的西医治疗方法有哪些。,0.5667752442996742,0.5629139022955134,0.2479999950007201,0.4834437036200166
血红蛋白D病的西医治疗方法有哪些。,0.5087719298245614,0.5044510335855736,0.1455805842591064,0.4154302620722204
土源性寄生虫病的西医治疗方法有哪些。,0.5562130177514792,0.5525525475562049,0.2321428521444516,0.4324324274360848
人感染猪链球菌病的西医治疗方法有哪些。,0.4761904761904762,0.4705882302989667,0.2037421987427441,0.3806228323750913
胃穿孔的西医治疗方法有哪些。,0.5386996904024767,0.5345911899924846,0.2046678585792703,0.4654088000553776
泌乳素瘤的西医治疗方法有哪些。,0.4664723032069971,0.4615384566757117,0.211072659528023,0.3609467406993803
褐黄病的西医治疗方法有哪些。,0.3861671469740634,0.3801169540889505,0.1006944394531252,0.2865497026269622
涎腺恶性混合瘤的西医治疗方法有哪些。,0.4636871508379888,0.4632768311588305,0.1437308818580555,0.3220338933057231
偏侧肌阵挛发作的西医治疗方法有哪些。,0.4829545454545454,0.4783861621490088,0.1947194669516061,0.3631123869328705
瓦斯爆炸伤的西医治疗方法有哪些。,0.4931506849315068,0.488888883892747,0.1829855487860996,0.4222222172260803
鼠咬热的西医治疗方法有哪些。,0.5108695652173914,0.5068870473735099,0.1921824054370339,0.4738291961338403
脑挫伤的西医治疗方法有哪些。,0.5791044776119403,0.5757575707577596,0.2388059651509942,0.4909090859092746
髋臼骨折的西医治疗方法有哪些。,0.5487804878048781,0.5448916359397675,0.2409638504516814,0.4396284780450306
新生儿挤压综合征的西医治疗方法有哪些。,0.5069637883008357,0.5028248537596158,0.2162162112162733,0.4406779611042485
上气道咳嗽综合征的西医治疗方法有哪些。,0.5044510385756676,0.499999995040826,0.2081784337324664,0.4156626456432357
集合不足的西医治疗方法有哪些。,0.433048433048433,0.4277456598067092,0.181818176913467,0.375722538419426
手指屈肌肌腱粘连的西医治疗方法有哪些。,0.5460317460317461,0.5419354788811654,0.236397743593029,0.4645161240424558
玻璃体视网膜粘连的西医治疗方法有哪些。,0.4891640866873064,0.4842767245668684,0.1760563330281691,0.3962264101014596
鼻窦炎的西医治疗方法有哪些。,0.5360824742268041,0.5314685264707322,0.2113821088397284,0.4755244705266762
喉坏死的西医治疗方法有哪些。,0.6054421768707483,0.602076119568013,0.29599999500288,0.5397923825437915
糖皮质激素过度敏感综合征的西医治疗方法有哪些。,0.4537313432835821,0.44848484349146,0.1570093407983231,0.3818181768247934
热带口炎性腹泻的西医治疗方法有哪些。,0.5029585798816569,0.4984984935115296,0.1640488606623236,0.3783783733914094
直肠阴道瘘的西医治疗方法有哪些。,0.5517241379310345,0.5477706956371456,0.259459454466618,0.4076433071021136
手足癣的西医治疗方法有哪些。,0.5129870129870131,0.5082508200851769,0.1832358624473248,0.4026402590290713
视网膜出血的西医治疗方法有哪些。,0.5454545454545454,0.5415384565385089,0.1971830935955169,0.4430769180769704
视神经视网膜炎的西医治疗方法有哪些。,0.5537459283387622,0.5496688691721856,0.2618595775448729,0.5033112532781459
滤泡淋巴瘤的西医治疗方法有哪些。,0.544378698224852,0.5405405355481608,0.1625441646218583,0.4324324274400528
单发右位心的西医治疗方法有哪些。,0.5269841269841269,0.5225806401664932,0.2251407079584215,0.3870967691987514
深静脉血栓形成的西医治疗方法有哪些。,0.5030674846625767,0.4984423626121641,0.2226277322529171,0.4236760074719772
胰腺萎缩的西医治疗方法有哪些。,0.4852071005917159,0.4804804754808863,0.1759425443817064,0.4084084034088142
急进性肾炎的西医治疗方法有哪些。,0.5,0.4954128390404848,0.2222222172340375,0.4403669674808518
手指蹼感染的西医治疗方法有哪些。,0.541095890410959,0.536585360854205,0.2268907513492163,0.4808362319343442
周围循环衰竭的西医治疗方法有哪些。,0.430517711171662,0.4254143596903331,0.1403508722500758,0.3204419839997253
先天性巨胃的西医治疗方法有哪些。,0.4231884057971015,0.4176470539231834,0.178387645147916,0.3411764656878893
肝豆状核变性的西医治疗方法有哪些。,0.5459940652818991,0.5421686697076863,0.2518248125199132,0.4156626456113007
腓骨骨折不愈合的西医治疗方法有哪些。,0.5159420289855072,0.5117647008908306,0.2229965106833275,0.4117647008908305
冠状动脉血栓栓塞的西医治疗方法有哪些。,0.4764397905759162,0.4721485361622188,0.185667747497321,0.3872678995574443
肾小管性酸中毒的西医治疗方法有哪些。,0.4956268221574344,0.4911242553552046,0.1989881906162111,0.426035497958755
弓形虫肌炎的西医治疗方法有哪些。,0.5161290322580646,0.5114754048404193,0.1846758299915472,0.3803278638568127
肠道寄生虫病的西医治疗方法有哪些。,0.3703703703703703,0.3622641461433962,0.1421800899404777,0.2867924480301888
升主动脉粥样硬化的西医治疗方法有哪些。,0.6070460704607046,0.6043955994010386,0.2487223118831933,0.4999999950054342
腕部皮肤软组织缺损并感染的西医治疗方法有哪些。,0.4431818181818182,0.4380403409379698,0.118780091478555,0.3227665657218315
手术后肛门出血的西医治疗方法有哪些。,0.52,0.5152542322978455,0.2230769180935652,0.4338983000944556
脑室炎的西医治疗方法有哪些。,0.6033898305084746,0.5999999950009514,0.3243243193450927,0.5655172363802616
化妆品引起的接触性皮炎的西医治疗方法有哪些。,0.4573002754820936,0.4525139614860647,0.167235489890389,0.3966480396983552
原发性双侧第一腕掌关节病的西医治疗方法有哪些。,0.478134110787172,0.4733727760652638,0.2064056889507479,0.3846153796155597
老年期抑郁障碍的西医治疗方法有哪些。,0.5625,0.5593667496817761,0.2766917243835605,0.4643799422939133
烧伤的西医治疗方法有哪些。,0.4939024390243902,0.4891640816980897,0.204379557073166,0.4210526265897306
睡眠卫生不良的西医治疗方法有哪些。,0.4461152882205513,0.4416243604854544,0.1633887998603868,0.3604060863737793
涎腺恶性淋巴上皮病变的西医治疗方法有哪些。,0.5537634408602151,0.5504087143772692,0.2167938881457258,0.446866480044844
肱骨近端骺早闭的西医治疗方法有哪些。,0.5220125786163522,0.5175718800465454,0.1963636314049588,0.4217252346791332
乳管内乳头状瘤的西医治疗方法有哪些。,0.5471698113207547,0.5431309854423337,0.2256214099615033,0.4345047873592668
颅内静脉窦继发恶性肿瘤的西医治疗方法有哪些。,0.5344352617079889,0.5307262520731251,0.2495948087819716,0.4469273693915609
砷中毒的西医治疗方法有哪些。,0.5075528700906343,0.5030674796896761,0.2081128698082983,0.3742331238614551
1型糖尿病伴多并发症的西医治疗方法有哪些。,0.5390835579514824,0.5355191206832095,0.1850649300713127,0.4316939840711876
胸锁乳突肌先天性变形的西医治疗方法有哪些。,0.5408450704225352,0.5371428521487348,0.2012986962991758,0.4342857092915918
获得性痛觉缺失的西医治疗方法有哪些。,0.509915014164306,0.5057471214473511,0.2093397695582161,0.4252873513324085
子宫角继发恶性肿瘤的西医治疗方法有哪些。,0.4959128065395096,0.4917127022854919,0.2015267126714761,0.3867403265948841
年龄相关性白内障(皮质型)的西医治疗方法有哪些。,0.512987012987013,0.5082508200869198,0.200408992956704,0.4158415791628272
利德尔综合征的西医治疗方法有哪些。,0.5714285714285715,0.5678233388526108,0.2137404530211673,0.4794952631428316
遗传性视神经病的西医治疗方法有哪些。,0.5114942528735632,0.5072886247498917,0.2190305156490433,0.4314868754787547
垂体腺癌的西医治疗方法有哪些。,0.4566473988439306,0.4516128982382333,0.1986531936534255,0.351906153370198
髌骨前滑囊炎的西医治疗方法有哪些。,0.588607594936709,0.5852089982477435,0.3071017224649188,0.5080385802413127
上肢皮肤良性肿瘤的西医治疗方法有哪些。,0.6483180428134557,0.6459627279194476,0.3178571378612245,0.5714285664287643
先天性颈部脊柱裂伴脑积水的西医治疗方法有哪些。,0.5333333333333333,0.529032253074714,0.2943396176554646,0.4322580595263267
神经纤维肉瘤的西医治疗方法有哪些。,0.5408450704225353,0.5371428521430205,0.2675159185768186,0.4742857092858776
病毒性肝炎甲型淤胆型的西医治疗方法有哪些。,0.5102639296187683,0.5059523759667305,0.1849912690246674,0.4285714235857781
曲霉病的西医治疗方法有哪些。,0.5637583892617448,0.559726957493739,0.2450592836503461,0.4846416332616571
2型糖尿病伴动脉粥样硬化的西医治疗方法有哪些。,0.5828877005347594,0.5799457944741888,0.2634146291521713,0.4769647646638906
肠道毛细线虫病的西医治疗方法有哪些。,0.41635687732342,0.4090909040934918,0.1720930182575447,0.2954545404571281
诺如病毒性肠炎的西医治疗方法有哪些。,0.5132275132275133,0.5093833730241719,0.1990521277185049,0.4128686277158608
颞间隙感染的西医治疗方法有哪些。,0.4827586206896552,0.4771929774699908,0.2212943582834803,0.4070175388734996
尖头并指(趾)综合征Ⅱ型的西医治疗方法有哪些。,0.5565217391304348,0.5529411714790659,0.2086092665236723,0.4470588185378892
颈部开放性损伤的西医治疗方法有哪些。,0.5419354838709677,0.5377049130521904,0.1798941749072598,0.4655737655112066
阴道透明细胞癌的西医治疗方法有哪些。,0.5357142857142858,0.5317220493971396,0.2381729150764433,0.4592144965270489
急性咽喉炎的西医治疗方法有哪些。,0.503225806451613,0.4983606507712981,0.1932938806409674,0.3934426179844129
腕和手水平的多处屈肌和肌腱多发粘连的西医治疗方法有哪些。,0.5758513931888546,0.5723270390259484,0.2722322999029648,0.509433957264942
银屑病肾损害的西医治疗方法有哪些。,0.5027624309392266,0.498599434790073,0.1860465066372337,0.3753501350701849
肉芽肿性阿米巴脑炎的西医治疗方法有哪些。,0.3800623052959501,0.3734177165528361,0.1392649854178811,0.322784805160431
创伤性上肢骨缺损的西医治疗方法有哪些。,0.4957746478873239,0.4914285664311837,0.1818181768237908,0.4114285664311837
胫骨短缩畸形的西医治疗方法有哪些。,0.4906832298136646,0.4858044114078158,0.1745200648080433,0.4290220770229577
卟啉病神经病的西医治疗方法有哪些。,0.4089635854341736,0.4034090859504133,0.1346801297418632,0.3409090859504132
颈部良性肿瘤的西医治疗方法有哪些。,0.4793388429752066,0.4748603302144127,0.2190923267851519,0.4189944084267032
胆囊管恶性肿瘤的西医治疗方法有哪些。,0.5885714285714286,0.5855072414074354,0.2249134898198059,0.4869565167697542
悬雍垂继发恶性肿瘤的西医治疗方法有哪些。,0.584795321637427,0.5816023689147567,0.286634455602283,0.5103857517040742
胃息肉的西医治疗方法有哪些。,0.5841269841269842,0.5806451562903227,0.2467289669626343,0.4645161240322581
趾骨骨折的西医治疗方法有哪些。,0.55,0.5460317411337869,0.2177121722200815,0.4698412649433107
膀胱阴道瘘的西医治疗方法有哪些。,0.4956268221574343,0.4911242553578306,0.1510791316999639,0.3609467405649312
脐疝伴梗阻的西医治疗方法有哪些。,0.4429530201342281,0.4368600633228111,0.1673151701275569,0.4027303704900465
肾小管萎缩的西医治疗方法有哪些。,0.4927536231884057,0.48823528911782,0.1523500760402324,0.3882352891178201
萌出期囊肿的西医治疗方法有哪些。,0.5031847133757962,0.4983818720796809,0.1893939345145346,0.4077669853482892
下颌骨囊性纤维性骨炎的西医治疗方法有哪些。,0.5192307692307693,0.5146579754624453,0.1904761854963468,0.442996737677429
分娩伴耻骨联合软骨撕脱的西医治疗方法有哪些。,0.5180722891566265,0.5137614628955661,0.1904761854794779,0.4036697197763002
先天性主动脉瓣下隔膜的西医治疗方法有哪些。,0.5182926829268293,0.5139318835702441,0.2148148098685872,0.4396284779974887
颌骨多发性骨髓瘤的西医治疗方法有哪些。,0.5112359550561798,0.5071225021257946,0.2030981017158973,0.4045583995616919
颌面部枪弹伤的西医治疗方法有哪些。,0.5166666666666667,0.5126760513555247,0.1695999950156801,0.4281690091020036
髋关节莱姆病性关节炎的西医治疗方法有哪些。,0.5696594427244581,0.5660377308492546,0.259398491252544,0.4402515673272418
日晒伤的西医治疗方法有哪些。,0.5303867403314917,0.5266106392624502,0.1958041908063965,0.453781507609789
小腿挤压伤的西医治疗方法有哪些。,0.4848484848484848,0.4799999950038343,0.1626617325231226,0.4123076873115266
冠状动脉穿孔的西医治疗方法有哪些。,0.567741935483871,0.563934421229562,0.257462681572803,0.4590163884426768
下颌骨外伤性缺损的西医治疗方法有哪些。,0.4968944099378882,0.4921135596728,0.1675579272753964,0.4227129287579736
创伤性骶前静脉丛破裂的西医治疗方法有哪些。,0.524271844660194,0.5197368371087259,0.2007721957758531,0.4342105213192521
腹股沟滑动性疝的西医治疗方法有哪些。,0.456973293768546,0.4518072239272754,0.1661016899180696,0.3795180673007693
桡骨近端骨折的西医治疗方法有哪些。,0.5607476635514019,0.5569620203326792,0.3024910982029103,0.4430379696997676
继发性子宫收缩乏力的西医治疗方法有哪些。,0.5411764705882353,0.5373134278903988,0.2003577767884768,0.4656716368456227
医疗性流产并发子宫颈裂伤的西医治疗方法有哪些。,0.5657894736842105,0.5618729047527433,0.2248061966424044,0.515050162277827
放射性纤维素性胸膜炎的西医治疗方法有哪些。,0.5329153605015674,0.5286624154716216,0.2205323144332722,0.4331210141977362
胸腺囊肿的西医治疗方法有哪些。,0.4881355932203389,0.4827586157048752,0.1270491753614621,0.3655172363945304
