disease,f1,rouge1,rouge2,rougeL
盆腔腹膜结核的西医治疗方法有哪些。,0.3943661971830987,0.3885714236243265,0.1064891797969553,0.2628571379100409
股骨头骺滑脱的西医治疗方法有哪些。,0.3333333333333332,0.3267605584406269,0.0494233887901994,0.25915492463781
穿通伤性白内障的西医治疗方法有哪些。,0.2914285714285713,0.2840579660548625,0.0383275212110751,0.2086956472142828
滑车神经麻痹的西医治疗方法有哪些。,0.3407821229050279,0.3342776154707926,0.0533751912696144,0.2662889469155519
肾上腺髓质功能亢进的西医治疗方法有哪些。,0.3609467455621302,0.354354349397686,0.0620689605986329,0.300300295343632
双眼水平注视麻痹合并进行性脊柱侧弯的西医治疗方法有哪些。,0.3333333333333333,0.3273657239057829,0.0643185248720363,0.2404092021666526
退变性颈椎管狭窄症的西医治疗方法有哪些。,0.416,0.4108108059021184,0.1196013240416222,0.3621621572534697
鼻神经胶质瘤的西医治疗方法有哪些。,0.3666666666666667,0.360563375310613,0.0883280707975502,0.2873239386908948
颈部局部肿物的西医治疗方法有哪些。,0.2770083102493075,0.2696629163484724,0.0551053434713379,0.2247190961237534
睡眠-觉醒节律紊乱的西医治疗方法有哪些。,0.3458213256484149,0.3391812815498786,0.0648298167181088,0.2514619833042646
原发书写震颤的西医治疗方法有哪些。,0.3422459893048128,0.3360433554565551,0.0790774249884247,0.2710027050500511
乳头内陷的西医治疗方法有哪些。,0.329608938547486,0.3229461706666452,0.0559210477016971,0.2379603349725944
双侧大脑动脉闭塞的西医治疗方法有哪些。,0.3547557840616965,0.3584415534513072,0.0789074305155421,0.2597402547500085
尺骨远端恶性骨肿瘤的西医治疗方法有哪些。,0.4245810055865922,0.4192634511581026,0.0962405965545143,0.3059490035660345
肝移植的西医治疗方法有哪些。,0.3341176470588236,0.328571423572449,0.0630372442843248,0.2523809473819728
小气道病变的西医治疗方法有哪些。,0.4078624078624078,0.4029850696288458,0.1089837947133554,0.3184079552009852
埃可病毒性脑膜炎的西医治疗方法有哪些。,0.4031413612565445,0.3978779791561187,0.0877742897381121,0.2864721436123522
Ⅳ型超敏反应性疾病的西医治疗方法有哪些。,0.3592814371257485,0.3525835816317292,0.1038062233823232,0.2978723354311213
心脏滑膜肉瘤的西医治疗方法有哪些。,0.3657957244655582,0.360576918090907,0.0892608039295922,0.2740384565524454
卤水中毒的西医治疗方法有哪些。,0.2702702702702703,0.263013693646688,0.0248447155092406,0.2246575292631264
急性闭角性青光眼的西医治疗方法有哪些。,0.3771428571428572,0.3710144878111322,0.1078260820285219,0.318840574767654
肢端感觉过敏的西医治疗方法有哪些。,0.2966507177033493,0.2898550674900231,0.0874471036041548,0.2367149708716656
胸骨后甲状腺良性肿瘤的西医治疗方法有哪些。,0.4068767908309455,0.4011627858033059,0.095867763723571,0.3197674369660966
髂外动脉夹层的西医治疗方法有哪些。,0.3662790697674419,0.3598820009728422,0.0739495750059462,0.2890855407958512
腹腔良性肿瘤的西医治疗方法有哪些。,0.3682719546742209,0.3620689605253336,0.0894568640365832,0.298850569720736
妊娠合并鼻出血的西医治疗方法有哪些。,0.3915343915343915,0.3860589762936555,0.0661156976078686,0.2841823006904384
先天性梅毒牙的西医治疗方法有哪些。,0.276657060518732,0.2690058430517083,0.0585197886420532,0.2163742641043399
人粒细胞无形体病的西医治疗方法有哪些。,0.2873239436619718,0.2808022873030599,0.03436425627756,0.2063037199678165
创伤性血气胸的西医治疗方法有哪些。,0.3243243243243242,0.317808214214149,0.051282046368395,0.2739725977757929
糖尿病伴腕管综合征的西医治疗方法有哪些。,0.355191256830601,0.3490304659611268,0.0630182372129406,0.2659279728863346
虫媒寄生虫病的西医治疗方法有哪些。,0.2536873156342183,0.2455089770538564,0.0804195754491665,0.2155688572933774
后天牙列缺损I类的西医治疗方法有哪些。,0.3174603174603174,0.3109919521235688,0.0526315739995595,0.2466487885846948
非痢疾性阿米巴结肠炎的西医治疗方法有哪些。,0.4035608308605341,0.3975903565780592,0.1035714238087374,0.3493975854937219
遗传过敏性皮炎的西医治疗方法有哪些。,0.3891891891891891,0.3825136562453343,0.0662251606190521,0.2622950770103616
羊水过少的西医治疗方法有哪些。,0.3270777479892761,0.3206521689508506,0.07076922580374,0.2771739080812855
维生素D中毒症的西医治疗方法有哪些。,0.3498542274052478,0.3421828860392791,0.05163510703938,0.3185840659802822
创伤后骨萎缩的西医治疗方法有哪些。,0.2777777777777778,0.2704225303144614,0.0308219129433297,0.2140845021454474
腓浅神经损伤的西医治疗方法有哪些。,0.3473684210526316,0.3413333283592534,0.0956790073778771,0.2773333283592534
先天性二尖瓣闭锁的西医治疗方法有哪些。,0.313953488372093,0.3067846558801264,0.0410958855634857,0.2241887856736367
妊娠合并白细胞减少的西医治疗方法有哪些。,0.3710144927536232,0.3668639003466265,0.0723684160701613,0.3136094624768041
卵母细胞成熟障碍的西医治疗方法有哪些。,0.3569553805774278,0.3510638248111419,0.0714285665019196,0.2659574418324186
宫内外复合妊娠的西医治疗方法有哪些。,0.3436619718309859,0.337142852184653,0.07023410878894,0.2685714236132245
吸烟斑的西医治疗方法有哪些。,0.2513368983957219,0.2439024340273647,0.0521172588444975,0.2113821088241127
皮肤原位癌的西医治疗方法有哪些。,0.3471882640586797,0.3415841534306686,0.0783132480381771,0.2970296979851241
生长期头发松动的西医治疗方法有哪些。,0.3828715365239294,0.3775510154102458,0.0717488739238677,0.2499999950020824
1型糖尿病性酮症酸中毒的西医治疗方法有哪些。,0.3822714681440443,0.3898305034803218,0.0829346043109516,0.3672316334238246
浆细胞瘤的西医治疗方法有哪些。,0.3381924198250728,0.3313609417798747,0.0510018165680941,0.2426035453301706
二甲苯中毒的西医治疗方法有哪些。,0.345360824742268,0.3394255825941959,0.0798721996055898,0.2715404651007234
军团菌感染的西医治疗方法有哪些。,0.3397260273972602,0.3333333283388889,0.0487012937065699,0.233333328338889
呼吸系统躯体化的自主神经功能障碍的西医治疗方法有哪些。,0.3887468030690537,0.3834196841354131,0.1085043938354075,0.3264248654825634
面皮肤原位癌的西医治疗方法有哪些。,0.3794871794871794,0.3740259691207286,0.066037730944781,0.3272727223674819
嗜铬细胞瘤的西医治疗方法有哪些。,0.4260355029585799,0.4204204154821488,0.1442952970278367,0.3483483434100768
慢性盆腔蜂窝织炎的西医治疗方法有哪些。,0.3151862464183381,0.3081395299269876,0.048192766172159,0.2616279020200108
精索扭转的西医治疗方法有哪些。,0.3312499999999999,0.3238095191082893,0.0652173866168481,0.2539682492670195
医源性垂体功能减退症的西医治疗方法有哪些。,0.3822714681440443,0.3887323893836937,0.0501567348315666,0.3098591499470741
柯萨奇病毒性脑膜炎的西医治疗方法有哪些。,0.3901098901098901,0.38440110921734,0.0744336519788757,0.3175487415293178
肱骨髁骨折的西医治疗方法有哪些。,0.3719676549865228,0.3661202135846099,0.0596125136370081,0.2568305960982711
男性肾上腺增生性性早熟的西医治疗方法有哪些。,0.3563218390804597,0.3498542225739275,0.0670193955584175,0.2507288581424407
小脑扁桃体下疝畸形的西医治疗方法有哪些。,0.4444444444444445,0.4396782791840666,0.121481476496505,0.3485254641706618
纤维环膨出型椎间盘突出的西医治疗方法有哪些。,0.4285714285714286,0.4233983238351658,0.1174496596322239,0.3565459561471435
溃疡腺型土拉菌病的西医治疗方法有哪些。,0.3015384615384615,0.2946708414363067,0.0714285665532255,0.2445141016243945
2型糖尿病性伴缺血性心肌病的西医治疗方法有哪些。,0.3569553805774278,0.3510638247894975,0.0793893079776706,0.2606382928746039
注意缺陷障碍的西医治疗方法有哪些。,0.3958868894601543,0.3906249950347222,0.1228878598731954,0.3020833283680556
急性脊髓炎的西医治疗方法有哪些。,0.3297297297297297,0.3232876663229875,0.0519930626895228,0.2465753375558642
由于脑损害和功能障碍及躯体疾病引起的精神障碍的西医治疗方法有哪些。,0.2553191489361702,0.2479784316638212,0.0624999950082523,0.2048517470277026
肺栓塞的西医治疗方法有哪些。,0.2824207492795389,0.2764705832562283,0.0232172421971963,0.1999999950209343
脂肪肉瘤的西医治疗方法有哪些。,0.3506849315068493,0.3444444395569445,0.0723270391208816,0.2833333284458334
前臂水平的皮感觉神经损伤的西医治疗方法有哪些。,0.3999999999999999,0.3945205429482454,0.1019108230259343,0.3178082141811222
妊娠合并1型糖尿病的西医治疗方法有哪些。,0.3736263736263736,0.3676880173263709,0.0759493621464912,0.3119777109196857
脉络膜撕脱的西医治疗方法有哪些。,0.2767295597484276,0.2683706022443834,0.0375939802609678,0.2364217204552461
癔症性震颤的西医治疗方法有哪些。,0.3684210526315789,0.3626666617324089,0.0807453366527143,0.2773333283990756
皮质类固醇性肌病的西医治疗方法有哪些。,0.3613231552162849,0.3575129485140541,0.0920245349996709,0.2953367827109453
异常神经支配的西医治疗方法有哪些。,0.2873563218390804,0.2798833769245807,0.0599001613900298,0.2215743390237062
胎儿消化道闭锁的西医治疗方法有哪些。,0.3341772151898733,0.3282051232157791,0.0664739834408102,0.2102564052670612
髋部坐骨神经损伤的西医治疗方法有哪些。,0.3955431754874651,0.3898305034905359,0.1009771937357427,0.2881355882362986
海星皮炎的西医治疗方法有哪些。,0.3867403314917127,0.3820224669292072,0.0597014876027825,0.3202247141202185
恶性高血压的西医治疗方法有哪些。,0.3506849315068492,0.3444444394705247,0.0674157253608984,0.2333333283594136
远节基底骨折的西医治疗方法有哪些。,0.3663663663663664,0.3597560926964976,0.0748299271414691,0.2926829219647903
无症状性低钠血症的西医治疗方法有哪些。,0.3098591549295775,0.3085714236186123,0.0424143507197246,0.234285709332898
脊柱后侧凸性心脏病的西医治疗方法有哪些。,0.3314917127071823,0.3249299670095489,0.0776698979357152,0.2801120398386806
心血管和血栓栓塞综合征的西医治疗方法有哪些。,0.3507692307692308,0.343749995,0.0814814764883405,0.287499995
原发性皮肤CD30淋巴细胞增殖性疾病的西医治疗方法有哪些。,0.3395225464190981,0.3333333283658515,0.0815709919854239,0.2580645111615505
恶性神经鞘瘤的西医治疗方法有哪些。,0.3755656108597284,0.3707093771673936,0.0921894956583128,0.3020594915838697
胸椎病的西医治疗方法有哪些。,0.4216867469879518,0.4159021357674719,0.1212121163741855,0.3180428085503465
创伤后脑综合征的西医治疗方法有哪些。,0.3933518005540166,0.3876404444438833,0.0927152268004147,0.3202247141068047
麦克尔憩室恶性肿瘤的西医治疗方法有哪些。,0.3456090651558073,0.3390804547782072,0.089552233817535,0.2758620639736095
肢端血管功能失调的西医治疗方法有哪些。,0.3048128342245988,0.2981029760527611,0.05304211670951,0.2710027050500511
软腭肿瘤放疗后畸形的西医治疗方法有哪些。,0.312883435582822,0.3052959453735892,0.0633802768047638,0.2367601198284179
青光眼性白内障的西医治疗方法有哪些。,0.4104046242774566,0.404692077112512,0.1346801296847262,0.3460410507195501
舌扁桃体良性肿瘤的西医治疗方法有哪些。,0.3666666666666667,0.3605633752883951,0.084967315266778,0.2816901358517755
管状腺瘤的西医治疗方法有哪些。,0.4179894179894179,0.4128686277423111,0.0993975854170146,0.310991952139094
口腔念珠菌病的西医治疗方法有哪些。,0.3264094955489614,0.3192771034518799,0.0563380231692625,0.2710843323675425
脐带脱垂的西医治疗方法有哪些。,0.2770083102493074,0.2696629164720364,0.0461284959676921,0.1966292086068679
交替性内斜视的西医治疗方法有哪些。,0.3888888888888889,0.3830985865740924,0.0710973675592262,0.321126755588177
心肌梗塞并发二尖瓣关闭不全的西医治疗方法有哪些。,0.3819628647214854,0.376344081030755,0.102073360236869,0.2849462315683895
医源性骨折的西医治疗方法有哪些。,0.3802083333333333,0.374670179739211,0.0464396235800214,0.2744063274964669
颈内动脉闭塞的西医治疗方法有哪些。,0.2872628726287263,0.2809917305609059,0.0578778085834518,0.2314049537014018
月经紊乱的西医治疗方法有哪些。,0.3053892215568862,0.2978723354592068,0.0763888839265652,0.2553191439698451
鼻部囊肿的西医治疗方法有哪些。,0.4096385542168674,0.4036697198922649,0.0928571380165818,0.3241590165283506
声带囊肿的西医治疗方法有哪些。,0.3645569620253164,0.3589743540218278,0.0595238045812079,0.2410256360731098
尿道下移的西医治疗方法有哪些。,0.3081232492997198,0.3011363586886623,0.0479233177462263,0.2386363586886623
肺动脉高压危象的西医治疗方法有哪些。,0.3487179487179487,0.3428571379381347,0.081123239984424,0.3012986963796931
慢性肾盂肾炎的西医治疗方法有哪些。,0.3410852713178294,0.3350785291717607,0.0486223614070282,0.2722513040408707
口腔疱疹的西医治疗方法有哪些。,0.3672316384180791,0.3610315136296089,0.1010452911891612,0.3037249233717293
动静脉内瘘感染的西医治疗方法有哪些。,0.3490304709141275,0.3426966242401528,0.0583468345859222,0.280898871431164
前睑缘炎的西医治疗方法有哪些。,0.3187660668380462,0.3116883066959015,0.0762195071951687,0.2389610339686289
多种药物和其他精神活性物质急性中毒的西医治疗方法有哪些。,0.2955145118733508,0.2941176420588236,0.0481540881008123,0.2192513318983958
颅骨佩吉特病的西医治疗方法有哪些。,0.3535911602209945,0.347338930729939,0.0706259983633279,0.2689075581809194
急性白血病的西医治疗方法有哪些。,0.3012048192771084,0.2935779766648899,0.041237108421193,0.2568807289584678
急性淋巴细胞性白血病L1型的西医治疗方法有哪些。,0.3733333333333333,0.3675675625821767,0.0955223830650927,0.2756756706902849
佝偻病晚期效应的西医治疗方法有哪些。,0.3465909090909091,0.3400576319225308,0.0424836551820352,0.2363112342280063
白睫毛的西医治疗方法有哪些。,0.3387096774193548,0.3315217341782845,0.0542264703295869,0.2336956472217628
